686 20 0.0
687 21 0.0
688 22 0.0
689 23 0.0
690 15 0.0
691 16 0.0
692 17 0.0
693 18 0.0
694 19 0.0
695 20 0.0
696 21 0.0
697 22 0.0
698 23 0.0
699 24 0.0
700 7 0.0
701 8 0.0
702 9 0.0
703 10 0.0
704 11 0.0
705 12 0.0
706 13 0.0
707 14 0.0
708 15 0.0
709 16 0.0
710 8 0.0
711 9 0.0
712 10 0.0
713 11 0.0
714 12 0.0
715 13 0.0
716 14 0.0
717 15 0.0
718 16 0.0
719 17 0.0
720 9 0.0
721 10 0.0
722 11 0.0
723 12 0.0
724 13 0.0
725 14 0.0
726 15 0.0
727 16 0.0
728 17 0.0
729 18 0.0
730 10 0.0
731 11 0.0
732 12 0.0
733 13 0.0
734 14 0.0
735 15 0.0
736 16 0.0
737 17 0.0
738 18 0.0
739 19 0.0
740 11 0.0
741 12 0.0
742 13 0.0
743 14 0.0
744 15 0.0
745 16 0.0
746 17 0.0
747 18 0.0
748 19 0.0
749 20 0.0
750 12 0.0
751 13 0.0
752 14 0.0
753 15 0.0
754 16 0.0
755 17 0.0
756 18 0.0
757 19 0.0
758 20 0.0
759 21 0.0
760 13 0.0
761 14 0.0
762 15 0.0
763 16 0.0
764 17 0.0
765 18 0.0
766 19 0.0
767 20 0.0
768 21 0.0
769 22 0.0
770 14 0.0
771 15 0.0
772 16 0.0
773 17 0.0
774 18 0.0
775 19 0.0
776 20 0.0
777 21 0.0
778 22 0.0
779 23 0.0
780 15 0.0
781 16 0.0
782 17 0.0
783 18 0.0
784 19 0.0
785 20 0.0
786 21 0.0
787 22 0.0
788 23 0.0
789 24 0.0
790 16 0.0
791 17 0.0
792 18 0.0
793 19 0.0
794 20 0.0
795 21 0.0
796 22 0.0
797 23 0.0
798 24 0.0
799 25 0.0
800 8 0.0
801 9 0.0
802 10 0.0
803 11 0.0
804 12 0.0
805 13 0.0
806 14 0.0
807 15 0.0
808 16 0.0
809 17 0.0
810 9 0.0
811 10 0.0
812 11 0.0
813 12 0.0
814 13 0.0
815 14 0.0
816 15 0.0
817 16 0.0
818 17 0.0
819 18 0.0
820 10 0.0
821 11 0.0
822 12 0.0
823 13 0.0
824 14 0.0
825 15 0.0
826 16 0.0
827 17 0.0
828 18 0.0
829 19 0.0
830 11 0.0
831 12 0.0
832 13 0.0
833 14 0.0
834 15 0.0
835 16 0.0
836 17 0.0
837 18 0.0
838 19 0.0
839 20 0.0
840 12 0.0
841 13 0.0
842 14 0.0
843 15 0.0
844 16 0.0
845 17 0.0
846 18 0.0
847 19 0.0
848 20 0.0
849 21 0.0
850 13 0.0
851 14 0.0
852 15 0.0
853 16 0.0
854 17 0.0
855 18 0.0
856 19 0.0
857 20 0.0
858 21 0.0
859 22 0.0
860 14 0.0
861 15 0.0
862 16 0.0
863 17 0.0
864 18 0.0
865 19 0.0
866 20 0.0
867 21 0.0
868 22 0.0
869 23 0.0
870 15 0.0
871 16 0.0
872 17 0.0
873 18 0.0
874 19 0.0
875 20 0.0
876 21 0.0
877 22 0.0
878 23 0.0
879 24 0.0
880 16 0.0
881 17 0.0
882 18 0.0
883 19 0.0
884 20 0.0
885 21 0.0
886 22 0.0
887 23 0.0
888 24 0.0
889 25 0.0
890 17 0.0
891 18 0.0
892 19 0.0
893 20 0.0
894 21 0.0
895 22 0.0
896 23 0.0
897 24 0.0
898 25 0.0
899 26 0.0
900 9 0.0
901 10 0.0
902 11 0.0
903 12 0.0
904 13 0.0
905 14 0.0
906 15 0.0
907 16 0.0
908 17 0.0
909 18 0.0
910 10 0.0
911 11 0.0
912 12 0.0
913 13 0.0
914 14 0.0
915 15 0.0
916 16 0.0
917 17 0.0
918 18 0.0
919 19 0.0
920 11 0.0
921 12 0.0
922 13 0.0
923 14 0.0
924 15 0.0
925 16 0.0
926 17 0.0
927 18 0.0
928 19 0.0
929 20 0.0
930 12 0.0
931 13 0.0
932 14 0.0
933 15 0.0
934 16 0.0
935 17 0.0
936 18 0.0
937 19 0.0
938 20 0.0
939 21 0.0
940 13 0.0
941 14 0.0
942 15 0.0
943 16 0.0
944 17 0.0
945 18 0.0
946 19 0.0
947 20 0.0
948 21 0.0
949 22 0.0
950 14 0.0
951 15 0.0
952 16 0.0
953 17 0.0
954 18 0.0
955 19 0.0
956 20 0.0
957 21 0.0
958 22 0.0
959 23 0.0
960 15 0.0
961 16 0.0
962 17 0.0
963 18 0.0
964 19 0.0
965 20 0.0
966 21 0.0
967 22 0.0
968 23 0.0
969 24 0.0
970 16 0.0
971 17 0.0
972 18 0.0
973 19 0.0
974 20 0.0
975 21 0.0
976 22 0.0
977 23 0.0
978 24 0.0
979 25 0.0
980 17 0.0
981 18 0.0
982 19 0.0
983 20 0.0
984 21 0.0
985 22 0.0
986 23 0.0
987 24 0.0
988 25 0.0
989 26 0.0
990 18 0.0
991 19 0.0
992 20 0.0
993 21 0.0
994 22 0.0
995 23 0.0
996 24 0.0
997 25 0.0
998 26 0.0
999 27 0.0
1000 1 0.0
1001 2 0.0
1002 3 0.0
1003 4 0.0
1004 5 0.0
1005 6 0.0
1006 7 0.0
1007 8 0.0
1008 9 0.0
1009 10 0.0
1010 2 0.0
1011 3 0.0
1012 4 0.0
1013 5 0.0
1014 6 0.0
1015 7 0.0
1016 8 0.0
1017 9 0.0
1018 10 0.0
1019 11 0.0
1020 3 0.0
1021 4 0.0
1022 5 0.0
1023 6 0.0
1024 7 0.0
1025 8 0.0
1026 9 0.0
1027 10 0.0
1028 11 0.0
1029 12 0.0
1030 4 0.0
1031 5 0.0
1032 6 0.0
1033 7 0.0
1034 8 0.0
1035 9 0.0
1036 10 0.0
1037 11 0.0
1038 12 0.0
1039 13 0.0
1040 5 0.0
1041 6 0.0
1042 7 0.0
1043 8 0.0
1044 9 0.0
1045 10 0.0
1046 11 0.0
1047 12 0.0
1048 13 0.0
1049 14 0.0
1050 6 0.0
1051 7 0.0
1052 8 0.0
1053 9 0.0
1054 10 0.0
1055 11 0.0
1056 12 0.0
1057 13 0.0
1058 14 0.0
1059 15 0.0
1060 7 0.0
1061 8 0.0
1062 9 0.0
1063 10 0.0
1064 11 0.0
1065 12 0.0
1066 13 0.0
1067 14 0.0
1068 15 0.0
1069 16 0.0
1070 8 0.0
1071 9 0.0
1072 10 0.0
1073 11 0.0
1074 12 0.0
1075 13 0.0
1076 14 0.0
1077 15 0.0
1078 16 0.0
1079 17 0.0
1080 9 0.0
1081 10 0.0
1082 11 0.0
1083 12 0.0
1084 13 0.0
1085 14 0.0
1086 15 0.0
1087 16 0.0
1088 17 0.0
1089 18 0.0
1090 10 0.0
1091 11 0.0
1092 12 0.0
1093 13 0.0
1094 14 0.0
1095 15 0.0
1096 16 0.0
1097 17 0.0
1098 18 0.0
1099 19 0.0
1100 2 0.0
1101 3 0.0
1102 4 0.0
1103 5 0.0
1104 6 0.0
1105 7 0.0
1106 8 0.0
1107 9 0.0
1108 10 0.0
1109 11 0.0
1110 3 0.0
1111 4 0.0
1112 5 0.0
1113 6 0.0
1114 7 0.0
1115 8 0.0
1116 9 0.0
1117 10 0.0
1118 11 0.0
1119 12 0.0
1120 4 0.0
1121 5 0.0
1122 6 0.0
1123 7 0.0
1124 8 0.0
1125 9 0.0
1126 10 0.0
1127 11 0.0
1128 12 0.0
1129 13 0.0
1130 5 0.0
1131 6 0.0
1132 7 0.0
1133 8 0.0
1134 9 0.0
1135 10 0.0
1136 11 0.0
1137 12 0.0
1138 13 0.0
1139 14 0.0
1140 6 0.0
1141 7 0.0
1142 8 0.0
1143 9 0.0
1144 10 0.0
1145 11 0.0
1146 12 0.0
1147 13 0.0
1148 14 0.0
1149 15 0.0
1150 7 0.0
1151 8 0.0
1152 9 0.0
1153 10 0.0
1154 11 0.0
1155 12 0.0
1156 13 0.0
1157 14 0.0
1158 15 0.0
1159 16 0.0
1160 8 0.0
1161 9 0.0
1162 10 0.0
1163 11 0.0
1164 12 0.0
1165 13 0.0
1166 14 0.0
1167 15 0.0
1168 16 0.0
1169 17 0.0
1170 9 0.0
1171 10 0.0
1172 11 0.0
1173 12 0.0
1174 13 0.0
1175 14 0.0
1176 15 0.0
1177 16 0.0
1178 17 0.0
1179 18 0.0
1180 10 0.0
1181 11 0.0
1182 12 0.0
1183 13 0.0
1184 14 0.0
1185 15 0.0
1186 16 0.0
1187 17 0.0
1188 18 0.0
1189 19 0.0
1190 11 0.0
1191 12 0.0
1192 13 0.0
1193 14 0.0
1194 15 0.0
1195 16 0.0
1196 17 0.0
1197 18 0.0
1198 19 0.0
1199 20 0.0
1200 3 0.0
1201 4 0.0
1202 5 0.0
1203 6 0.0
1204 7 0.0
1205 8 0.0
1206 9 0.0
1207 10 0.0
1208 11 0.0
1209 12 0.0
1210 4 0.0
1211 5 0.0
1212 6 0.0
1213 7 0.0
1214 8 0.0
1215 9 0.0
1216 10 0.0
1217 11 0.0
1218 12 0.0
1219 13 0.0
1220 5 0.0
1221 6 0.0
1222 7 0.0
1223 8 0.0
1224 9 0.0
1225 10 0.0
1226 11 0.0
1227 12 0.0
1228 13 0.0
1229 14 0.0
1230 6 0.0
1231 7 0.0
1232 8 0.0
1233 9 0.0
1234 10 0.0
1235 11 0.0
1236 12 0.0
1237 13 0.0
1238 14 0.0
1239 15 0.0
1240 7 0.0
1241 8 0.0
1242 9 0.0
1243 10 0.0
1244 11 0.0
1245 12 0.0
1246 13 0.0
1247 14 0.0
1248 15 0.0
1249 16 0.0
1250 8 0.0
1251 9 0.0
1252 10 0.0
1253 11 0.0
1254 12 0.0
1255 13 0.0
1256 14 0.0
1257 15 0.0
1258 16 0.0
1259 17 0.0
1260 9 0.0
1261 10 0.0
1262 11 0.0
1263 12 0.0
1264 13 0.0
1265 14 0.0
1266 15 0.0
1267 16 0.0
1268 17 0.0
1269 18 0.0
1270 10 0.0
1271 11 0.0
1272 12 0.0
1273 13 0.0
1274 14 0.0
1275 15 0.0
1276 16 0.0
1277 17 0.0
1278 18 0.0
1279 19 0.0
1280 11 0.0
1281 12 0.0
1282 13 0.0
1283 14 0.0
1284 15 0.0
1285 16 0.0
1286 17 0.0
1287 18 0.0
1288 19 0.0
1289 20 0.0
1290 12 0.0
1291 13 0.0
1292 14 0.0
1293 15 0.0
1294 16 0.0
1295 17 0.0
1296 18 0.0
1297 19 0.0
1298 20 0.0
1299 21 0.0
1300 4 0.0
1301 5 0.0
1302 6 0.0
1303 7 0.0
1304 8 0.0
1305 9 0.0
1306 10 0.0
1307 11 0.0
1308 12 0.0
1309 13 0.0
1310 5 0.0
1311 6 0.0
1312 7 0.0
1313 8 0.0
1314 9 0.0
1315 10 0.0
1316 11 0.0
1317 12 0.0
1318 13 0.0
1319 14 0.0
1320 6 0.0
1321 7 0.0
1322 8 0.0
1323 9 0.0
1324 10 0.0
1325 11 0.0
1326 12 0.0
1327 13 0.0
1328 14 0.0
1329 15 0.0
1330 7 0.0
1331 8 0.0
1332 9 0.0
1333 10 0.0
1334 11 0.0
1335 12 0.0
1336 13 0.0
1337 14 0.0
1338 15 0.0
1339 16 0.0
1340 8 0.0
1341 9 0.0
1342 10 0.0
1343 11 0.0
1344 12 0.0
1345 13 0.0
1346 14 0.0
1347 15 0.0
1348 16 0.0
1349 17 0.0
1350 9 0.0
1351 10 0.0
1352 11 0.0
1353 12 0.0
1354 13 0.0
1355 14 0.0
1356 15 0.0
1357 16 0.0
1358 17 0.0
1359 18 0.0
1360 10 0.0
1361 11 0.0
1362 12 0.0
1363 13 0.0
1364 14 0.0
1365 15 0.0
1366 16 0.0
1367 17 0.0
1368 18 0.0
1369 19 0.0
1370 11 0.0
1371 12 0.0
1372 13 0.0
1373 14 0.0
1374 15 0.0
1375 16 0.0
1376 17 0.0
1377 18 0.0
1378 19 0.0
1379 20 0.0
1380 12 0.0
1381 13 0.0
1382 14 0.0
1383 15 0.0
1384 16 0.0
1385 17 0.0
1386 18 0.0
1387 19 0.0
1388 20 0.0
1389 21 0.0
1390 13 0.0
1391 14 0.0
1392 15 0.0
1393 16 0.0
1394 17 0.0
1395 18 0.0
1396 19 0.0
1397 20 0.0
1398 21 0.0
1399 22 0.0
1400 5 0.0
1401 6 0.0
1402 7 0.0
1403 8 0.0
1404 9 0.0
1405 10 0.0
1406 11 0.0
1407 12 0.0
1408 13 0.0
1409 14 0.0
1410 6 0.0
1411 7 0.0
1412 8 0.0
1413 9 0.0
1414 10 0.0
1415 11 0.0
1416 12 0.0
1417 13 0.0
1418 14 0.0
1419 15 0.0
1420 7 0.0
1421 8 0.0
1422 9 0.0
1423 10 0.0
1424 11 0.0
1425 12 0.0
1426 13 0.0
1427 14 0.0
1428 15 0.0
1429 16 0.0
1430 8 0.0
1431 9 0.0
1432 10 0.0
1433 11 0.0
1434 12 0.0
1435 13 0.0
1436 14 0.0
1437 15 0.0
1438 16 0.0
1439 17 0.0
1440 9 0.0
1441 10 0.0
1442 11 0.0
1443 12 0.0
1444 13 0.0
1445 14 0.0
1446 15 0.0
1447 16 0.0
1448 17 0.0
1449 18 0.0
1450 10 0.0
1451 11 0.0
1452 12 0.0
1453 13 0.0
1454 14 0.0
1455 15 0.0
1456 16 0.0
1457 17 0.0
1458 18 0.0
1459 19 0.0
1460 11 0.0
1461 12 0.0
1462 13 0.0
1463 14 0.0
1464 15 0.0
1465 16 0.0
1466 17 0.0
1467 18 0.0
1468 19 0.0
1469 20 0.0
1470 12 0.0
1471 13 0.0
1472 14 0.0
1473 15 0.0
1474 16 0.0
1475 17 0.0
1476 18 0.0
1477 19 0.0
1478 20 0.0
1479 21 0.0
1480 13 0.0
1481 14 0.0
1482 15 0.0
1483 16 0.0
1484 17 0.0
1485 18 0.0
1486 19 0.0
1487 20 0.0
1488 21 0.0
1489 22 0.0
1490 14 0.0
1491 15 0.0
1492 16 0.0
1493 17 0.0
1494 18 0.0
1495 19 0.0
1496 20 0.0
1497 21 0.0
1498 22 0.0
1499 23 0.0
1500 6 0.0
1501 7 0.0
1502 8 0.0
1503 9 0.0
1504 10 0.0
1505 11 0.0
1506 12 0.0
1507 13 0.0
1508 14 0.0
1509 15 0.0
1510 7 0.0
1511 8 0.0
1512 9 0.0
1513 10 0.0
1514 11 0.0
1515 12 0.0
1516 13 0.0
1517 14 0.0
1518 15 0.0
1519 16 0.0
1520 8 0.0
1521 9 0.0
1522 10 0.0
1523 11 0.0
1524 12 0.0
1525 13 0.0
1526 14 0.0
1527 15 0.0
1528 16 0.0
1529 17 0.0
1530 9 0.0
1531 10 0.0
1532 11 0.0
1533 12 0.0
1534 13 0.0
1535 14 0.0
1536 15 0.0
1537 16 0.0
1538 17 0.0
1539 18 0.0
1540 10 0.0
1541 11 0.0
1542 12 0.0
1543 13 0.0
1544 14 0.0
1545 15 0.0
1546 16 0.0
1547 17 0.0
1548 18 0.0
1549 19 0.0
1550 11 0.0
1551 12 0.0
1552 13 0.0
1553 14 0.0
1554 15 0.0
1555 16 0.0
1556 17 0.0
1557 18 0.0
1558 19 0.0
1559 20 0.0
1560 12 0.0
1561 13 0.0
1562 14 0.0
1563 15 0.0
1564 16 0.0
1565 17 0.0
1566 18 0.0
1567 19 0.0
1568 20 0.0
1569 21 0.0
1570 13 0.0
1571 14 0.0
1572 15 0.0
1573 16 0.0
1574 17 0.0
1575 18 0.0
1576 19 0.0
1577 20 0.0
1578 21 0.0
1579 22 0.0
1580 14 0.0
1581 15 0.0
1582 16 0.0
1583 17 0.0
1584 18 0.0
1585 19 0.0
1586 20 0.0
1587 21 0.0
1588 22 0.0
1589 23 0.0
1590 15 0.0
1591 16 0.0
1592 17 0.0
1593 18 0.0
1594 19 0.0
1595 20 0.0
1596 21 0.0
1597 22 0.0
1598 23 0.0
1599 24 0.0
1600 7 0.0
1601 8 0.0
1602 9 0.0
1603 10 0.0
1604 11 0.0
1605 12 0.0
1606 13 0.0
1607 14 0.0
1608 15 0.0
1609 16 0.0
1610 8 0.0
1611 9 0.0
1612 10 0.0
1613 11 0.0
1614 12 0.0
1615 13 0.0
1616 14 0.0
1617 15 0.0
1618 16 0.0
1619 17 0.0
1620 9 0.0
1621 10 0.0
1622 11 0.0
1623 12 0.0
1624 13 0.0
1625 14 0.0
1626 15 0.0
1627 16 0.0
1628 17 0.0
1629 18 0.0
1630 10 0.0
1631 11 0.0
1632 12 0.0
1633 13 0.0
1634 14 0.0
1635 15 0.0
1636 16 0.0
1637 17 0.0
1638 18 0.0
1639 19 0.0
1640 11 0.0
1641 12 0.0
1642 13 0.0
1643 14 0.0
1644 15 0.0
1645 16 0.0
1646 17 0.0
1647 18 0.0
1648 19 0.0
1649 20 0.0
1650 12 0.0
1651 13 0.0
1652 14 0.0
1653 15 0.0
1654 16 0.0
1655 17 0.0
1656 18 0.0
1657 19 0.0
1658 20 0.0
1659 21 0.0
1660 13 0.0
1661 14 0.0
1662 15 0.0
1663 16 0.0
1664 17 0.0
1665 18 0.0
